img_name,img_path,name,split_type,NoDamage,Crack,Efflorescence,Spalling,BarsExposed,Rust,CLASSES_STRING,CLASSES_N
image_0001476_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001476_crop_0000007.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001508_crop_0000009.png,codebrim-classif/classification_dataset/train/defects/image_0001508_crop_0000009.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000770_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000770_crop_0000001.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001321_crop_0000017.png,codebrim-classif/classification_dataset/train/defects/image_0001321_crop_0000017.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001365_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001365_crop_0000001.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001013_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001013_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001093_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001093_crop_0000005.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001431_crop_0000009.png,codebrim-classif/classification_dataset/train/defects/image_0001431_crop_0000009.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0000500_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000500_crop_0000001.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000575_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0000575_crop_0000004.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001479_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001479_crop_0000007.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001300_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001300_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001392_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001392_crop_0000006.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0000773_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000773_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001475_crop_0000018.png,codebrim-classif/classification_dataset/train/defects/image_0001475_crop_0000018.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001451_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001451_crop_0000003.png,codebrim-classif,train,0,0,0,1,0,0,S,1
image_0001125_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001125_crop_0000007.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000659_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000659_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000337_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000337_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001354_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001354_crop_0000005.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0001561_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001561_crop_0000002.png,codebrim-classif,train,0,0,0,1,0,1,SR,2
image_0000466_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000466_crop_0000002.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001552_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001552_crop_0000004.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001347_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001347_crop_0000007.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001543_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001543_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001569_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001569_crop_0000003.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001075_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001075_crop_0000002.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001235_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001235_crop_0000007.png,codebrim-classif,train,0,1,1,0,0,0,CE,2
image_0001473_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001473_crop_0000004.png,codebrim-classif,train,0,1,1,0,0,0,CE,2
image_0001161_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001161_crop_0000001.png,codebrim-classif,train,0,0,0,0,0,0,,0
image_0000613_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000613_crop_0000002.png,codebrim-classif,train,0,1,1,0,0,1,CER,3
image_0000739_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000739_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000753_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0000753_crop_0000007.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001513_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001513_crop_0000004.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001555_crop_0000009.png,codebrim-classif/classification_dataset/train/defects/image_0001555_crop_0000009.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001308_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001308_crop_0000003.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0000604_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000604_crop_0000002.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001235_crop_0000008.png,codebrim-classif/classification_dataset/train/defects/image_0001235_crop_0000008.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001367_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001367_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001547_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001547_crop_0000006.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001395_crop_0000015.png,codebrim-classif/classification_dataset/train/defects/image_0001395_crop_0000015.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000657_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0000657_crop_0000003.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001012_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001012_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001285_crop_0000009.png,codebrim-classif/classification_dataset/train/defects/image_0001285_crop_0000009.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000579_crop_0000011.png,codebrim-classif/classification_dataset/train/defects/image_0000579_crop_0000011.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000579_crop_0000012.png,codebrim-classif/classification_dataset/train/defects/image_0000579_crop_0000012.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001573_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001573_crop_0000007.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000906_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000906_crop_0000001.png,codebrim-classif,train,0,0,0,1,0,0,S,1
image_0001271_crop_0000013.png,codebrim-classif/classification_dataset/train/defects/image_0001271_crop_0000013.png,codebrim-classif,train,0,0,0,0,1,0,B,1
image_0001192_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001192_crop_0000005.png,codebrim-classif,train,0,0,0,0,0,1,R,1
image_0001206_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001206_crop_0000004.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001539_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001539_crop_0000005.png,codebrim-classif,train,0,1,0,1,0,0,CS,2
image_0001010_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001010_crop_0000004.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000595_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000595_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000975_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0000975_crop_0000005.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001508_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001508_crop_0000007.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000597_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000597_crop_0000001.png,codebrim-classif,train,0,1,0,1,1,0,CSB,3
image_0001114_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001114_crop_0000003.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000558_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0000558_crop_0000005.png,codebrim-classif,train,0,0,0,1,0,1,SR,2
image_0001097_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001097_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001378_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001378_crop_0000001.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001478_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001478_crop_0000006.png,codebrim-classif,train,0,1,1,0,0,0,CE,2
image_0000272_crop_0000009.png,codebrim-classif/classification_dataset/train/defects/image_0000272_crop_0000009.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001320_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001320_crop_0000001.png,codebrim-classif,train,0,0,0,0,1,1,BR,2
image_0001253_crop_0000017.png,codebrim-classif/classification_dataset/train/defects/image_0001253_crop_0000017.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001277_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001277_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000558_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000558_crop_0000002.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001230_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001230_crop_0000006.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001075_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001075_crop_0000007.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000756_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0000756_crop_0000003.png,codebrim-classif,train,0,0,0,1,0,0,S,1
image_0001546_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001546_crop_0000002.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001395_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001395_crop_0000004.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000608_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000608_crop_0000002.png,codebrim-classif,train,0,0,1,0,0,1,ER,2
image_0001083_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001083_crop_0000007.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001377_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001377_crop_0000003.png,codebrim-classif,train,0,0,0,1,0,1,SR,2
image_0001566_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001566_crop_0000006.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001485_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001485_crop_0000002.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0000540_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0000540_crop_0000004.png,codebrim-classif,train,0,0,0,1,0,1,SR,2
image_0001161_crop_0000011.png,codebrim-classif/classification_dataset/train/defects/image_0001161_crop_0000011.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001252_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001252_crop_0000004.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001252_crop_0000013.png,codebrim-classif/classification_dataset/train/defects/image_0001252_crop_0000013.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001323_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0001323_crop_0000004.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001414_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0001414_crop_0000002.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0000614_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000614_crop_0000002.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001321_crop_0000021.png,codebrim-classif/classification_dataset/train/defects/image_0001321_crop_0000021.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001529_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001529_crop_0000006.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0000961_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000961_crop_0000001.png,codebrim-classif,train,0,0,0,1,0,0,S,1
image_0001169_crop_0000011.png,codebrim-classif/classification_dataset/train/defects/image_0001169_crop_0000011.png,codebrim-classif,train,0,0,0,1,1,0,SB,2
image_0001181_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001181_crop_0000005.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001152_crop_0000007.png,codebrim-classif/classification_dataset/train/defects/image_0001152_crop_0000007.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000624_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0000624_crop_0000006.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000350_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0000350_crop_0000001.png,codebrim-classif,train,0,0,0,1,0,1,SR,2
image_0001042_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001042_crop_0000001.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001193_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0001193_crop_0000006.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001366_crop_0000005.png,codebrim-classif/classification_dataset/train/defects/image_0001366_crop_0000005.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000809_crop_0000002.png,codebrim-classif/classification_dataset/train/defects/image_0000809_crop_0000002.png,codebrim-classif,train,0,0,1,0,0,0,E,1
image_0001294_crop_0000012.png,codebrim-classif/classification_dataset/train/defects/image_0001294_crop_0000012.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001506_crop_0000008.png,codebrim-classif/classification_dataset/train/defects/image_0001506_crop_0000008.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001599_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001599_crop_0000003.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0001135_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001135_crop_0000003.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0001299_crop_0000009.png,codebrim-classif/classification_dataset/train/defects/image_0001299_crop_0000009.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000380_crop_0000004.png,codebrim-classif/classification_dataset/train/defects/image_0000380_crop_0000004.png,codebrim-classif,train,0,1,0,0,0,0,C,1
image_0000609_crop_0000006.png,codebrim-classif/classification_dataset/train/defects/image_0000609_crop_0000006.png,codebrim-classif,train,0,0,1,1,0,1,ESR,3
image_0001227_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0001227_crop_0000003.png,codebrim-classif,train,0,1,0,1,1,0,CSB,3
image_0001090_crop_0000014.png,codebrim-classif/classification_dataset/train/defects/image_0001090_crop_0000014.png,codebrim-classif,train,0,1,0,0,0,1,CR,2
image_0001474_crop_0000001.png,codebrim-classif/classification_dataset/train/defects/image_0001474_crop_0000001.png,codebrim-classif,train,0,0,0,0,1,0,B,1
image_0001066_crop_0000009.png,codebrim-classif/classification_dataset/train/defects/image_0001066_crop_0000009.png,codebrim-classif,train,0,0,0,1,1,1,SBR,3
image_0000613_crop_0000003.png,codebrim-classif/classification_dataset/train/defects/image_0000613_crop_0000003.png,codebrim-classif,train,0,1,0,0,0,0,C,1
