img_name,img_path,target_label,target,split_type
RIMG1488_bmivvfiv.njv.jpg,mcds/Corrosion/no rust staining/RIMG1488_bmivvfiv.njv.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1695_ocfx1rol.gxh.jpg,mcds/Corrosion/no rust staining/RIMG1695_ocfx1rol.gxh.jpg,Corrosion_NoRustStaining,0,trainval
crack42.jpg,mcds/Corrosion/no rust staining/crack42.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2056_2ntf5d5q.kv2.jpg,mcds/Corrosion/no rust staining/RIMG2056_2ntf5d5q.kv2.jpg,Corrosion_NoRustStaining,0,trainval
RIMG3654_4cq0twrs.ytr.jpg,mcds/Corrosion/no rust staining/RIMG3654_4cq0twrs.ytr.jpg,Corrosion_NoRustStaining,0,trainval
006_2vq3zs35.40h.jpg,mcds/Corrosion/no rust staining/006_2vq3zs35.40h.jpg,Corrosion_NoRustStaining,0,trainval
029_p5k1dico.yea.jpg,mcds/Corrosion/no rust staining/029_p5k1dico.yea.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2139_wq5mv5k3.igz.jpg,mcds/Corrosion/no rust staining/RIMG2139_wq5mv5k3.igz.jpg,Corrosion_NoRustStaining,0,test
CA-560759R-6232016-FLD-DC-VIC-005-G12-001_lzq2tgm3.vfg.jpg,mcds/Corrosion/no rust staining/CA-560759R-6232016-FLD-DC-VIC-005-G12-001_lzq2tgm3.vfg.jpg,Corrosion_NoRustStaining,0,trainval
crack41.jpg,mcds/Corrosion/no rust staining/crack41.jpg,Corrosion_NoRustStaining,0,trainval
NV-B1805-05032016-FLD-DC-VIC-005-B6-1_zha1fqmj.qkh.jpg,mcds/Corrosion/no rust staining/NV-B1805-05032016-FLD-DC-VIC-005-B6-1_zha1fqmj.qkh.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1508_qg5epiyi.rjh.jpg,mcds/Corrosion/no rust staining/RIMG1508_qg5epiyi.rjh.jpg,Corrosion_NoRustStaining,0,trainval
RIMG0747_3ojcw1iy.ewq.jpg,mcds/Corrosion/no rust staining/RIMG0747_3ojcw1iy.ewq.jpg,Corrosion_NoRustStaining,0,trainval
IMG_0088_ygsac1ut.gcx.jpg,mcds/Corrosion/no rust staining/IMG_0088_ygsac1ut.gcx.jpg,Corrosion_NoRustStaining,0,trainval
crack70.jpg,mcds/Corrosion/no rust staining/crack70.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1450_ra0snep1.uoh.jpg,mcds/Corrosion/no rust staining/RIMG1450_ra0snep1.uoh.jpg,Corrosion_NoRustStaining,0,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G07-002_4mkygf1d.aii.jpg,mcds/Corrosion/no rust staining/CA-560759R-6232016-FLD-DC-VIC-005-G07-002_4mkygf1d.aii.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1634_duqd0anl.0hs.jpg,mcds/Corrosion/no rust staining/RIMG1634_duqd0anl.0hs.jpg,Corrosion_NoRustStaining,0,trainval
crack53.jpg,mcds/Corrosion/no rust staining/crack53.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2151_avwvyq4w.3bi.jpg,mcds/Corrosion/no rust staining/RIMG2151_avwvyq4w.3bi.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1453_lvycx5u4.fev.jpg,mcds/Corrosion/no rust staining/RIMG1453_lvycx5u4.fev.jpg,Corrosion_NoRustStaining,0,trainval
027_pf3n4hz0.qir.jpg,mcds/Corrosion/no rust staining/027_pf3n4hz0.qir.jpg,Corrosion_NoRustStaining,0,trainval
DSCN0345_p3e1xe0e.nuu.jpg,mcds/Corrosion/no rust staining/DSCN0345_p3e1xe0e.nuu.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1478_eb4giuos.hzb.jpg,mcds/Corrosion/no rust staining/RIMG1478_eb4giuos.hzb.jpg,Corrosion_NoRustStaining,0,trainval
RIMG4045_j50oqijy.k50.jpg,mcds/Corrosion/no rust staining/RIMG4045_j50oqijy.k50.jpg,Corrosion_NoRustStaining,0,trainval
DSCF4020_rbbe00s2.vvh.jpg,mcds/Corrosion/no rust staining/DSCF4020_rbbe00s2.vvh.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1546_muruau0y.it1.jpg,mcds/Corrosion/no rust staining/RIMG1546_muruau0y.it1.jpg,Corrosion_NoRustStaining,0,trainval
106_gwxpfsmj.bni.jpg,mcds/Corrosion/no rust staining/106_gwxpfsmj.bni.jpg,Corrosion_NoRustStaining,0,trainval
013_scbcfymg.2yk.jpg,mcds/Corrosion/no rust staining/013_scbcfymg.2yk.jpg,Corrosion_NoRustStaining,0,trainval
IMG_0098_dpodgril.wwb.jpg,mcds/Corrosion/no rust staining/IMG_0098_dpodgril.wwb.jpg,Corrosion_NoRustStaining,0,trainval
IMG_0952_mgbc0m0s.30c.jpg,mcds/Corrosion/no rust staining/IMG_0952_mgbc0m0s.30c.jpg,Corrosion_NoRustStaining,0,trainval
IMG_3340_uwjq2str.lvc.jpg,mcds/Corrosion/no rust staining/IMG_3340_uwjq2str.lvc.jpg,Corrosion_NoRustStaining,0,trainval
RIMG0809_0skd2ybm.ntf.jpg,mcds/Corrosion/no rust staining/RIMG0809_0skd2ybm.ntf.jpg,Corrosion_NoRustStaining,0,trainval
007_drdnswnb.xeb.jpg,mcds/Corrosion/no rust staining/007_drdnswnb.xeb.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2154_iwcyz4p0.0tz.jpg,mcds/Corrosion/no rust staining/RIMG2154_iwcyz4p0.0tz.jpg,Corrosion_NoRustStaining,0,test
010_tbhbp3p1.dre.jpg,mcds/Corrosion/no rust staining/010_tbhbp3p1.dre.jpg,Corrosion_NoRustStaining,0,test
059_e1cv5an0.ans.jpg,mcds/Corrosion/no rust staining/059_e1cv5an0.ans.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2123_nrc1vkcw.45t.jpg,mcds/Corrosion/no rust staining/RIMG2123_nrc1vkcw.45t.jpg,Corrosion_NoRustStaining,0,test
OR-20034-8202016-FLD-DC-VIC-004-Dia1DE1-1-001_mso1joft.2fh.jpg,mcds/Corrosion/no rust staining/OR-20034-8202016-FLD-DC-VIC-004-Dia1DE1-1-001_mso1joft.2fh.jpg,Corrosion_NoRustStaining,0,trainval
DSCN0356_w5eyv5qo.xvx.jpg,mcds/Corrosion/no rust staining/DSCN0356_w5eyv5qo.xvx.jpg,Corrosion_NoRustStaining,0,trainval
OR-18277_5.JPG,mcds/Corrosion/no rust staining/OR-18277_5.JPG,Corrosion_NoRustStaining,0,trainval
RIMG2146_r1uxnn3v.p02.jpg,mcds/Corrosion/no rust staining/RIMG2146_r1uxnn3v.p02.jpg,Corrosion_NoRustStaining,0,test
OR-07562A-08222016-FLD-DC-VIC-005-GB13-1_q4l4efny.hdl.jpg,mcds/Corrosion/no rust staining/OR-07562A-08222016-FLD-DC-VIC-005-GB13-1_q4l4efny.hdl.jpg,Corrosion_NoRustStaining,0,trainval
RIMG0752_4h0ijbu4.tuy.jpg,mcds/Corrosion/no rust staining/RIMG0752_4h0ijbu4.tuy.jpg,Corrosion_NoRustStaining,0,trainval
RIMG0897_g3clj1ip.rfy.jpg,mcds/Corrosion/no rust staining/RIMG0897_g3clj1ip.rfy.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1917_4gn2tpcs.hk0.jpg,mcds/Corrosion/no rust staining/RIMG1917_4gn2tpcs.hk0.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2368_uz1n5t4j.pjj.jpg,mcds/Corrosion/no rust staining/RIMG2368_uz1n5t4j.pjj.jpg,Corrosion_NoRustStaining,0,trainval
IMG_0305_tdgowg2b.pgq.jpg,mcds/Corrosion/no rust staining/IMG_0305_tdgowg2b.pgq.jpg,Corrosion_NoRustStaining,0,trainval
CA-560759L_10.JPG,mcds/Corrosion/no rust staining/CA-560759L_10.JPG,Corrosion_NoRustStaining,0,trainval
RIMG5450_4c5kh1sd.gz1.jpg,mcds/Corrosion/no rust staining/RIMG5450_4c5kh1sd.gz1.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2872_geaxfivz.zzw.jpg,mcds/Corrosion/no rust staining/RIMG2872_geaxfivz.zzw.jpg,Corrosion_NoRustStaining,0,trainval
WP_20140820_160_2sdybw5n.32k.jpg,mcds/Corrosion/no rust staining/WP_20140820_160_2sdybw5n.32k.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1989_vleb0bpb.iby.jpg,mcds/Corrosion/no rust staining/RIMG1989_vleb0bpb.iby.jpg,Corrosion_NoRustStaining,0,trainval
NV-B1805_3.JPG,mcds/Corrosion/no rust staining/NV-B1805_3.JPG,Corrosion_NoRustStaining,0,test
RIMG2151_lau4klsn.vja.jpg,mcds/Corrosion/no rust staining/RIMG2151_lau4klsn.vja.jpg,Corrosion_NoRustStaining,0,trainval
018_4zaktceu.mtl.jpg,mcds/Corrosion/no rust staining/018_4zaktceu.mtl.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2021_ec1u51e2.1nf.jpg,mcds/Corrosion/no rust staining/RIMG2021_ec1u51e2.1nf.jpg,Corrosion_NoRustStaining,0,trainval
WP_20140428_017_l24x1qmz.vmh.jpg,mcds/Corrosion/no rust staining/WP_20140428_017_l24x1qmz.vmh.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2145_zdwtzk3t.hfx.jpg,mcds/Corrosion/no rust staining/RIMG2145_zdwtzk3t.hfx.jpg,Corrosion_NoRustStaining,0,trainval
RIMG0050_wf4321bz.4x1.jpg,mcds/Corrosion/no rust staining/RIMG0050_wf4321bz.4x1.jpg,Corrosion_NoRustStaining,0,trainval
FL-480052-FLD-DC-VI-011-016-2242_rw3lhqn4.pi2.jpg,mcds/Corrosion/no rust staining/FL-480052-FLD-DC-VI-011-016-2242_rw3lhqn4.pi2.jpg,Corrosion_NoRustStaining,0,trainval
010_v4vgndxv.p01.jpg,mcds/Corrosion/no rust staining/010_v4vgndxv.p01.jpg,Corrosion_NoRustStaining,0,trainval
RIMG3683_zuf5c3lf.rlp.jpg,mcds/Corrosion/no rust staining/RIMG3683_zuf5c3lf.rlp.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1547_pm2qlgrz.xs1.jpg,mcds/Corrosion/no rust staining/RIMG1547_pm2qlgrz.xs1.jpg,Corrosion_NoRustStaining,0,trainval
WP_20140820_060_x2w1lkdn.qlv.jpg,mcds/Corrosion/no rust staining/WP_20140820_060_x2w1lkdn.qlv.jpg,Corrosion_NoRustStaining,0,trainval
WA-09222016-13198A-FLD-DC-VIC-005-D1A1AB-1-1_w3mctgfy.rey.jpg,mcds/Corrosion/no rust staining/WA-09222016-13198A-FLD-DC-VIC-005-D1A1AB-1-1_w3mctgfy.rey.jpg,Corrosion_NoRustStaining,0,trainval
RIMG5143_p5jn3cg3.zeo.jpg,mcds/Corrosion/no rust staining/RIMG5143_p5jn3cg3.zeo.jpg,Corrosion_NoRustStaining,0,trainval
IMG_3336_2pu2z4vv.5ec.jpg,mcds/Corrosion/no rust staining/IMG_3336_2pu2z4vv.5ec.jpg,Corrosion_NoRustStaining,0,test
AR-000000000007083-FLD-DC-VI-011-164-DSCF2549_4lpo0mxm.lii.jpg,mcds/Corrosion/no rust staining/AR-000000000007083-FLD-DC-VI-011-164-DSCF2549_4lpo0mxm.lii.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2466_r1h2114o.aun.jpg,mcds/Corrosion/no rust staining/RIMG2466_r1h2114o.aun.jpg,Corrosion_NoRustStaining,0,test
019_by4j1dnb.gns.jpg,mcds/Corrosion/no rust staining/019_by4j1dnb.gns.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2150_ok3sbbed.tph.jpg,mcds/Corrosion/no rust staining/RIMG2150_ok3sbbed.tph.jpg,Corrosion_NoRustStaining,0,test
RIMG2053_5srzpofe.nbf.jpg,mcds/Corrosion/no rust staining/RIMG2053_5srzpofe.nbf.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1592_a1iohd2y.abo.jpg,mcds/Corrosion/no rust staining/RIMG1592_a1iohd2y.abo.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1490_enoz3jtu.dhu.jpg,mcds/Corrosion/no rust staining/RIMG1490_enoz3jtu.dhu.jpg,Corrosion_NoRustStaining,0,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G02-001_z4h4l01x.eas.jpg,mcds/Corrosion/no rust staining/CA-560759R-6232016-FLD-DC-VIC-005-G02-001_z4h4l01x.eas.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2135_zolxjyfi.qqv.jpg,mcds/Corrosion/no rust staining/RIMG2135_zolxjyfi.qqv.jpg,Corrosion_NoRustStaining,0,test
169_dsnzqlzj.p53.jpg,mcds/Corrosion/no rust staining/169_dsnzqlzj.p53.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2184_54ndffma.oug.jpg,mcds/Corrosion/no rust staining/RIMG2184_54ndffma.oug.jpg,Corrosion_NoRustStaining,0,trainval
002_2bvturws.zss.jpg,mcds/Corrosion/no rust staining/002_2bvturws.zss.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2344_vkxpisko.lcw.jpg,mcds/Corrosion/no rust staining/RIMG2344_vkxpisko.lcw.jpg,Corrosion_NoRustStaining,0,trainval
P7300228_lvfqxihk.ptv.jpg,mcds/Corrosion/no rust staining/P7300228_lvfqxihk.ptv.jpg,Corrosion_NoRustStaining,0,trainval
RIMG0810_uskeo4jm.xqv.jpg,mcds/Corrosion/no rust staining/RIMG0810_uskeo4jm.xqv.jpg,Corrosion_NoRustStaining,0,test
RIMG5350_kfxxvukj.afz.jpg,mcds/Corrosion/no rust staining/RIMG5350_kfxxvukj.afz.jpg,Corrosion_NoRustStaining,0,trainval
011_wdrzdmrp.to1.jpg,mcds/Corrosion/no rust staining/011_wdrzdmrp.to1.jpg,Corrosion_NoRustStaining,0,trainval
IMG_0087_odvkfeqd.hpf.jpg,mcds/Corrosion/no rust staining/IMG_0087_odvkfeqd.hpf.jpg,Corrosion_NoRustStaining,0,trainval
OR-18277-08142016-FLD-DC-VIC-005-WW21-1_druvicim.2n1.jpg,mcds/Corrosion/no rust staining/OR-18277-08142016-FLD-DC-VIC-005-WW21-1_druvicim.2n1.jpg,Corrosion_NoRustStaining,0,trainval
IMG_0677_lisnaosr.xu3.jpg,mcds/Corrosion/no rust staining/IMG_0677_lisnaosr.xu3.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1651_kia4ojli.okk.jpg,mcds/Corrosion/no rust staining/RIMG1651_kia4ojli.okk.jpg,Corrosion_NoRustStaining,0,test
RIMG1869_fb0lv1cr.ngu.jpg,mcds/Corrosion/no rust staining/RIMG1869_fb0lv1cr.ngu.jpg,Corrosion_NoRustStaining,0,trainval
OR-20034-8202016-FLD-DC-VIC-004-Dia1DE1-1-001_2wzf4rzv.sja.jpg,mcds/Corrosion/no rust staining/OR-20034-8202016-FLD-DC-VIC-004-Dia1DE1-1-001_2wzf4rzv.sja.jpg,Corrosion_NoRustStaining,0,trainval
WP_20140820_178_axvggrlj.xsm.jpg,mcds/Corrosion/no rust staining/WP_20140820_178_axvggrlj.xsm.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1790_yknqhfwo.mrw.jpg,mcds/Corrosion/no rust staining/RIMG1790_yknqhfwo.mrw.jpg,Corrosion_NoRustStaining,0,trainval
002_zar1fupp.kf2.jpg,mcds/Corrosion/no rust staining/002_zar1fupp.kf2.jpg,Corrosion_NoRustStaining,0,trainval
050_dw0aanw4.g1m.jpg,mcds/Corrosion/no rust staining/050_dw0aanw4.g1m.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2131_51ytw2i4.zkc.jpg,mcds/Corrosion/no rust staining/RIMG2131_51ytw2i4.zkc.jpg,Corrosion_NoRustStaining,0,trainval
RIMG5141_5of2nj1d.xky.jpg,mcds/Corrosion/no rust staining/RIMG5141_5of2nj1d.xky.jpg,Corrosion_NoRustStaining,0,trainval
RIMG0793_qzfbkogw.nwh.jpg,mcds/Corrosion/no rust staining/RIMG0793_qzfbkogw.nwh.jpg,Corrosion_NoRustStaining,0,trainval
NV-I2699S-05092016-FLD-DC-VIC-005-BG6-1_zhj2q4yf.oa5.jpg,mcds/Corrosion/no rust staining/NV-I2699S-05092016-FLD-DC-VIC-005-BG6-1_zhj2q4yf.oa5.jpg,Corrosion_NoRustStaining,0,trainval
RIMG0897_pm5yrubk.sxf.jpg,mcds/Corrosion/no rust staining/RIMG0897_pm5yrubk.sxf.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1988_xalizait.14b.jpg,mcds/Corrosion/no rust staining/RIMG1988_xalizait.14b.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2152_2e1azzws.dhn.jpg,mcds/Corrosion/no rust staining/RIMG2152_2e1azzws.dhn.jpg,Corrosion_NoRustStaining,0,trainval
CA-560759L_11.JPG,mcds/Corrosion/no rust staining/CA-560759L_11.JPG,Corrosion_NoRustStaining,0,trainval
OR-07562A_33.JPG,mcds/Corrosion/no rust staining/OR-07562A_33.JPG,Corrosion_NoRustStaining,0,trainval
RIMG0891_3fmyh2zj.mqs.jpg,mcds/Corrosion/no rust staining/RIMG0891_3fmyh2zj.mqs.jpg,Corrosion_NoRustStaining,0,trainval
IMG_3073_bwy1xz05.t34.jpg,mcds/Corrosion/no rust staining/IMG_3073_bwy1xz05.t34.jpg,Corrosion_NoRustStaining,0,trainval
IMG_3394_davw2nhr.dtj.jpg,mcds/Corrosion/no rust staining/IMG_3394_davw2nhr.dtj.jpg,Corrosion_NoRustStaining,0,trainval
014_qqelhhv5.fif.jpg,mcds/Corrosion/no rust staining/014_qqelhhv5.fif.jpg,Corrosion_NoRustStaining,0,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G44-002_1nymctac.2ii.jpg,mcds/Corrosion/no rust staining/CA-560759L-6232016-FLD-DC-VIC-005-G44-002_1nymctac.2ii.jpg,Corrosion_NoRustStaining,0,trainval
016_hle0hpu1.2ys.jpg,mcds/Corrosion/no rust staining/016_hle0hpu1.2ys.jpg,Corrosion_NoRustStaining,0,trainval
031_s0b2izj1.evt.jpg,mcds/Corrosion/no rust staining/031_s0b2izj1.evt.jpg,Corrosion_NoRustStaining,0,trainval
CA-560759L-6232016-FLD-DC-VIC-005-D50-001_ntlkkstz.xuj.jpg,mcds/Corrosion/no rust staining/CA-560759L-6232016-FLD-DC-VIC-005-D50-001_ntlkkstz.xuj.jpg,Corrosion_NoRustStaining,0,trainval
WA-9217C-091516-FLD-DC-VIC-005-AA3-1_xeiw2s0v.u31.jpg,mcds/Corrosion/no rust staining/WA-9217C-091516-FLD-DC-VIC-005-AA3-1_xeiw2s0v.u31.jpg,Corrosion_NoRustStaining,0,trainval
WP_20140327_010_4u4amizz.nmf.jpg,mcds/Corrosion/no rust staining/WP_20140327_010_4u4amizz.nmf.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2167_ul3cjjmo.aiy.jpg,mcds/Corrosion/no rust staining/RIMG2167_ul3cjjmo.aiy.jpg,Corrosion_NoRustStaining,0,trainval
IMG_0358_ivv1yid4.wfx.jpg,mcds/Corrosion/no rust staining/IMG_0358_ivv1yid4.wfx.jpg,Corrosion_NoRustStaining,0,trainval
CA-560759R_10.JPG,mcds/Corrosion/no rust staining/CA-560759R_10.JPG,Corrosion_NoRustStaining,0,trainval
RIMG2135_tieges4j.skv.jpg,mcds/Corrosion/no rust staining/RIMG2135_tieges4j.skv.jpg,Corrosion_NoRustStaining,0,trainval
CA-560760R-6232016-FLD-DC-VIC-005-G11-002_oqkx0m0q.gh5.jpg,mcds/Corrosion/no rust staining/CA-560760R-6232016-FLD-DC-VIC-005-G11-002_oqkx0m0q.gh5.jpg,Corrosion_NoRustStaining,0,trainval
IMG_3339_jlbqncpg.ep1.jpg,mcds/Corrosion/no rust staining/IMG_3339_jlbqncpg.ep1.jpg,Corrosion_NoRustStaining,0,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G21-001_gg4jwbah.3p4.jpg,mcds/Corrosion/no rust staining/CA-560759R-6232016-FLD-DC-VIC-005-G21-001_gg4jwbah.3p4.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2133_2kdjn1zt.2xg.jpg,mcds/Corrosion/no rust staining/RIMG2133_2kdjn1zt.2xg.jpg,Corrosion_NoRustStaining,0,trainval
Capture.JPG,mcds/Corrosion/no rust staining/Capture.JPG,Corrosion_NoRustStaining,0,trainval
006_pwvc1uiv.zhi.jpg,mcds/Corrosion/no rust staining/006_pwvc1uiv.zhi.jpg,Corrosion_NoRustStaining,0,trainval
IMG_2412_nd0veaxn.qdo.jpg,mcds/Corrosion/no rust staining/IMG_2412_nd0veaxn.qdo.jpg,Corrosion_NoRustStaining,0,trainval
001_0fwtaowy.t1o.jpg,mcds/Corrosion/no rust staining/001_0fwtaowy.t1o.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1511_caz01zbf.z4u.jpg,mcds/Corrosion/no rust staining/RIMG1511_caz01zbf.z4u.jpg,Corrosion_NoRustStaining,0,trainval
CA-560760L_6.JPG,mcds/Corrosion/no rust staining/CA-560760L_6.JPG,Corrosion_NoRustStaining,0,trainval
CA-560759R-6232016-FLD-DC-VIC-005-G19-001_dwxwzjsa.uiz.jpg,mcds/Corrosion/no rust staining/CA-560759R-6232016-FLD-DC-VIC-005-G19-001_dwxwzjsa.uiz.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2135_zm1mu12r.d2u.jpg,mcds/Corrosion/no rust staining/RIMG2135_zm1mu12r.d2u.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1570_5dqtwp2w.o5m.jpg,mcds/Corrosion/no rust staining/RIMG1570_5dqtwp2w.o5m.jpg,Corrosion_NoRustStaining,0,trainval
011_5e4fw10n.uc0.jpg,mcds/Corrosion/no rust staining/011_5e4fw10n.uc0.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1547_ucjo52zl.rso.jpg,mcds/Corrosion/no rust staining/RIMG1547_ucjo52zl.rso.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2021_licx4dp4.u1z.jpg,mcds/Corrosion/no rust staining/RIMG2021_licx4dp4.u1z.jpg,Corrosion_NoRustStaining,0,trainval
191_qbtb114e.bsj.jpg,mcds/Corrosion/no rust staining/191_qbtb114e.bsj.jpg,Corrosion_NoRustStaining,0,trainval
113_5qli1feo.1sg.jpg,mcds/Corrosion/no rust staining/113_5qli1feo.1sg.jpg,Corrosion_NoRustStaining,0,trainval
RIMG9290_zf40zzzu.3g2.jpg,mcds/Corrosion/no rust staining/RIMG9290_zf40zzzu.3g2.jpg,Corrosion_NoRustStaining,0,trainval
WA-9810B_2.JPG,mcds/Corrosion/no rust staining/WA-9810B_2.JPG,Corrosion_NoRustStaining,0,trainval
RIMG1684_3sw2godl.rnq.jpg,mcds/Corrosion/no rust staining/RIMG1684_3sw2godl.rnq.jpg,Corrosion_NoRustStaining,0,trainval
WP_20140820_165_1wrh0xp5.mbd.jpg,mcds/Corrosion/no rust staining/WP_20140820_165_1wrh0xp5.mbd.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1790_m00iyt3g.m51.jpg,mcds/Corrosion/no rust staining/RIMG1790_m00iyt3g.m51.jpg,Corrosion_NoRustStaining,0,trainval
IMG_3308_qcfijlqw.ny1.jpg,mcds/Corrosion/no rust staining/IMG_3308_qcfijlqw.ny1.jpg,Corrosion_NoRustStaining,0,test
RIMG2145_33ymprxe.pd5.jpg,mcds/Corrosion/no rust staining/RIMG2145_33ymprxe.pd5.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1478_jwlavv04.ljs.jpg,mcds/Corrosion/no rust staining/RIMG1478_jwlavv04.ljs.jpg,Corrosion_NoRustStaining,0,trainval
069_reraebnu.ndb.jpg,mcds/Corrosion/no rust staining/069_reraebnu.ndb.jpg,Corrosion_NoRustStaining,0,trainval
RIMG3053_nlqpse20.dip.jpg,mcds/Corrosion/no rust staining/RIMG3053_nlqpse20.dip.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2463_evktepnc.pwh.jpg,mcds/Corrosion/no rust staining/RIMG2463_evktepnc.pwh.jpg,Corrosion_NoRustStaining,0,trainval
RIMG5408_b1dnmf1d.jur.jpg,mcds/Corrosion/no rust staining/RIMG5408_b1dnmf1d.jur.jpg,Corrosion_NoRustStaining,0,test
008_vhyeijun.00r.jpg,mcds/Corrosion/no rust staining/008_vhyeijun.00r.jpg,Corrosion_NoRustStaining,0,trainval
crack1.jpg,mcds/Corrosion/no rust staining/crack1.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2166_xduh52nc.kh3.jpg,mcds/Corrosion/no rust staining/RIMG2166_xduh52nc.kh3.jpg,Corrosion_NoRustStaining,0,trainval
RIMG2125_g3itg0sd.zh0.jpg,mcds/Corrosion/no rust staining/RIMG2125_g3itg0sd.zh0.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1477_d0qx4sdw.sk4.jpg,mcds/Corrosion/no rust staining/RIMG1477_d0qx4sdw.sk4.jpg,Corrosion_NoRustStaining,0,trainval
RIMG9984_ismso50s.ygh.jpg,mcds/Corrosion/no rust staining/RIMG9984_ismso50s.ygh.jpg,Corrosion_NoRustStaining,0,trainval
CA-560759L-6232016-FLD-DC-VIC-005-G04-002_v5ecph4f.npq.jpg,mcds/Corrosion/no rust staining/CA-560759L-6232016-FLD-DC-VIC-005-G04-002_v5ecph4f.npq.jpg,Corrosion_NoRustStaining,0,trainval
RIMG5412_llpzmy4g.5u5.jpg,mcds/Corrosion/no rust staining/RIMG5412_llpzmy4g.5u5.jpg,Corrosion_NoRustStaining,0,test
189_w0raeiwe.h13.jpg,mcds/Corrosion/no rust staining/189_w0raeiwe.h13.jpg,Corrosion_NoRustStaining,0,trainval
010_2dj05leg.2ht.jpg,mcds/Corrosion/no rust staining/010_2dj05leg.2ht.jpg,Corrosion_NoRustStaining,0,trainval
RIMG0970_odaeyezq.ja4.jpg,mcds/Corrosion/no rust staining/RIMG0970_odaeyezq.ja4.jpg,Corrosion_NoRustStaining,0,trainval
OR-07562A-08222016-FLD-DC-VIC-003-AA2-1_w4llwps4.qm1.jpg,mcds/Corrosion/no rust staining/OR-07562A-08222016-FLD-DC-VIC-003-AA2-1_w4llwps4.qm1.jpg,Corrosion_NoRustStaining,0,trainval
009_ezo1yv2j.v23.jpg,mcds/Corrosion/no rust staining/009_ezo1yv2j.v23.jpg,Corrosion_NoRustStaining,0,trainval
RIMG0889_h4ivepuz.3wq.jpg,mcds/Corrosion/no rust staining/RIMG0889_h4ivepuz.3wq.jpg,Corrosion_NoRustStaining,0,trainval
WP_20140603_039_wr3sdsjl.rrw.jpg,mcds/Corrosion/no rust staining/WP_20140603_039_wr3sdsjl.rrw.jpg,Corrosion_NoRustStaining,0,trainval
RIMG9961_sxu1yocu.slc.jpg,mcds/Corrosion/no rust staining/RIMG9961_sxu1yocu.slc.jpg,Corrosion_NoRustStaining,0,trainval
RIMG1462_vopkfole.0h4.jpg,mcds/Corrosion/no rust staining/RIMG1462_vopkfole.0h4.jpg,Corrosion_NoRustStaining,0,trainval
020_jkihn3j1.fx5.jpg,mcds/Corrosion/no rust staining/020_jkihn3j1.fx5.jpg,Corrosion_NoRustStaining,0,trainval
CA-560759R-6232016-FLD-DC-VIC-005-GN37-001_vqhzg4nh.av3.jpg,mcds/Corrosion/no rust staining/CA-560759R-6232016-FLD-DC-VIC-005-GN37-001_vqhzg4nh.av3.jpg,Corrosion_NoRustStaining,0,trainval
003_zomak3wq.43c.jpg,mcds/Corrosion/no rust staining/003_zomak3wq.43c.jpg,Corrosion_NoRustStaining,0,trainval
