img_name,img_path,Cracked_Deck,Uncracked_Deck,Cracked_Pavement,Uncracked_Pavement,Cracked_Wall,Uncracked_Wall,split_type
7009-30.jpg,sdnet/D/CD/7009-30.jpg,1,0,0,0,0,0,train
7009-37.jpg,sdnet/D/CD/7009-37.jpg,1,0,0,0,0,0,train
7009-38.jpg,sdnet/D/CD/7009-38.jpg,1,0,0,0,0,0,val
7009-46.jpg,sdnet/D/CD/7009-46.jpg,1,0,0,0,0,0,train
7009-47.jpg,sdnet/D/CD/7009-47.jpg,1,0,0,0,0,0,train
7009-56.jpg,sdnet/D/CD/7009-56.jpg,1,0,0,0,0,0,val
7009-57.jpg,sdnet/D/CD/7009-57.jpg,1,0,0,0,0,0,test
7009-59.jpg,sdnet/D/CD/7009-59.jpg,1,0,0,0,0,0,train
7009-60.jpg,sdnet/D/CD/7009-60.jpg,1,0,0,0,0,0,train
7009-64.jpg,sdnet/D/CD/7009-64.jpg,1,0,0,0,0,0,train
7009-69.jpg,sdnet/D/CD/7009-69.jpg,1,0,0,0,0,0,train
7009-73.jpg,sdnet/D/CD/7009-73.jpg,1,0,0,0,0,0,val
7009-75.jpg,sdnet/D/CD/7009-75.jpg,1,0,0,0,0,0,val
7009-81.jpg,sdnet/D/CD/7009-81.jpg,1,0,0,0,0,0,train
7009-82.jpg,sdnet/D/CD/7009-82.jpg,1,0,0,0,0,0,test
7009-85.jpg,sdnet/D/CD/7009-85.jpg,1,0,0,0,0,0,train
7009-91.jpg,sdnet/D/CD/7009-91.jpg,1,0,0,0,0,0,train
7009-92.jpg,sdnet/D/CD/7009-92.jpg,1,0,0,0,0,0,test
7009-93.jpg,sdnet/D/CD/7009-93.jpg,1,0,0,0,0,0,val
7009-94.jpg,sdnet/D/CD/7009-94.jpg,1,0,0,0,0,0,val
7009-95.jpg,sdnet/D/CD/7009-95.jpg,1,0,0,0,0,0,train
7009-96.jpg,sdnet/D/CD/7009-96.jpg,1,0,0,0,0,0,val
7009-97.jpg,sdnet/D/CD/7009-97.jpg,1,0,0,0,0,0,train
7009-98.jpg,sdnet/D/CD/7009-98.jpg,1,0,0,0,0,0,train
7010-100.jpg,sdnet/D/CD/7010-100.jpg,1,0,0,0,0,0,train
7010-101.jpg,sdnet/D/CD/7010-101.jpg,1,0,0,0,0,0,test
7010-102.jpg,sdnet/D/CD/7010-102.jpg,1,0,0,0,0,0,train
7010-103.jpg,sdnet/D/CD/7010-103.jpg,1,0,0,0,0,0,train
7010-108.jpg,sdnet/D/CD/7010-108.jpg,1,0,0,0,0,0,val
7010-113.jpg,sdnet/D/CD/7010-113.jpg,1,0,0,0,0,0,val
7010-115.jpg,sdnet/D/CD/7010-115.jpg,1,0,0,0,0,0,test
7010-116.jpg,sdnet/D/CD/7010-116.jpg,1,0,0,0,0,0,test
7010-117.jpg,sdnet/D/CD/7010-117.jpg,1,0,0,0,0,0,val
7010-120.jpg,sdnet/D/CD/7010-120.jpg,1,0,0,0,0,0,train
7010-121.jpg,sdnet/D/CD/7010-121.jpg,1,0,0,0,0,0,train
7010-122.jpg,sdnet/D/CD/7010-122.jpg,1,0,0,0,0,0,train
7010-123.jpg,sdnet/D/CD/7010-123.jpg,1,0,0,0,0,0,val
7010-130.jpg,sdnet/D/CD/7010-130.jpg,1,0,0,0,0,0,train
7010-131.jpg,sdnet/D/CD/7010-131.jpg,1,0,0,0,0,0,train
7010-138.jpg,sdnet/D/CD/7010-138.jpg,1,0,0,0,0,0,test
7010-148.jpg,sdnet/D/CD/7010-148.jpg,1,0,0,0,0,0,test
7010-156.jpg,sdnet/D/CD/7010-156.jpg,1,0,0,0,0,0,val
7010-16.jpg,sdnet/D/CD/7010-16.jpg,1,0,0,0,0,0,train
7010-164.jpg,sdnet/D/CD/7010-164.jpg,1,0,0,0,0,0,train
7010-166.jpg,sdnet/D/CD/7010-166.jpg,1,0,0,0,0,0,train
7010-17.jpg,sdnet/D/CD/7010-17.jpg,1,0,0,0,0,0,val
7010-171.jpg,sdnet/D/CD/7010-171.jpg,1,0,0,0,0,0,val
7010-174.jpg,sdnet/D/CD/7010-174.jpg,1,0,0,0,0,0,test
7010-184.jpg,sdnet/D/CD/7010-184.jpg,1,0,0,0,0,0,train
7010-189.jpg,sdnet/D/CD/7010-189.jpg,1,0,0,0,0,0,test
7010-191.jpg,sdnet/D/CD/7010-191.jpg,1,0,0,0,0,0,test
7010-192.jpg,sdnet/D/CD/7010-192.jpg,1,0,0,0,0,0,train
7010-197.jpg,sdnet/D/CD/7010-197.jpg,1,0,0,0,0,0,train
7010-200.jpg,sdnet/D/CD/7010-200.jpg,1,0,0,0,0,0,train
7010-201.jpg,sdnet/D/CD/7010-201.jpg,1,0,0,0,0,0,train
7010-202.jpg,sdnet/D/CD/7010-202.jpg,1,0,0,0,0,0,train
7010-209.jpg,sdnet/D/CD/7010-209.jpg,1,0,0,0,0,0,train
7010-219.jpg,sdnet/D/CD/7010-219.jpg,1,0,0,0,0,0,test
7010-227.jpg,sdnet/D/CD/7010-227.jpg,1,0,0,0,0,0,val
7010-237.jpg,sdnet/D/CD/7010-237.jpg,1,0,0,0,0,0,train
7010-24.jpg,sdnet/D/CD/7010-24.jpg,1,0,0,0,0,0,test
7010-245.jpg,sdnet/D/CD/7010-245.jpg,1,0,0,0,0,0,train
7010-246.jpg,sdnet/D/CD/7010-246.jpg,1,0,0,0,0,0,train
7010-25.jpg,sdnet/D/CD/7010-25.jpg,1,0,0,0,0,0,test
7010-34.jpg,sdnet/D/CD/7010-34.jpg,1,0,0,0,0,0,test
7010-42.jpg,sdnet/D/CD/7010-42.jpg,1,0,0,0,0,0,test
7010-43.jpg,sdnet/D/CD/7010-43.jpg,1,0,0,0,0,0,test
7010-44.jpg,sdnet/D/CD/7010-44.jpg,1,0,0,0,0,0,train
7010-52.jpg,sdnet/D/CD/7010-52.jpg,1,0,0,0,0,0,train
7010-6.jpg,sdnet/D/CD/7010-6.jpg,1,0,0,0,0,0,train
7010-60.jpg,sdnet/D/CD/7010-60.jpg,1,0,0,0,0,0,train
7010-62.jpg,sdnet/D/CD/7010-62.jpg,1,0,0,0,0,0,val
7010-63.jpg,sdnet/D/CD/7010-63.jpg,1,0,0,0,0,0,test
7010-68.jpg,sdnet/D/CD/7010-68.jpg,1,0,0,0,0,0,train
7010-69.jpg,sdnet/D/CD/7010-69.jpg,1,0,0,0,0,0,train
7010-78.jpg,sdnet/D/CD/7010-78.jpg,1,0,0,0,0,0,train
7010-81.jpg,sdnet/D/CD/7010-81.jpg,1,0,0,0,0,0,val
7010-82.jpg,sdnet/D/CD/7010-82.jpg,1,0,0,0,0,0,train
7010-85.jpg,sdnet/D/CD/7010-85.jpg,1,0,0,0,0,0,train
7010-86.jpg,sdnet/D/CD/7010-86.jpg,1,0,0,0,0,0,val
7010-96.jpg,sdnet/D/CD/7010-96.jpg,1,0,0,0,0,0,test
7010-97.jpg,sdnet/D/CD/7010-97.jpg,1,0,0,0,0,0,train
7010-98.jpg,sdnet/D/CD/7010-98.jpg,1,0,0,0,0,0,val
7010-99.jpg,sdnet/D/CD/7010-99.jpg,1,0,0,0,0,0,test
7011-107.jpg,sdnet/D/CD/7011-107.jpg,1,0,0,0,0,0,train
7011-108.jpg,sdnet/D/CD/7011-108.jpg,1,0,0,0,0,0,val
7011-114.jpg,sdnet/D/CD/7011-114.jpg,1,0,0,0,0,0,train
7011-115.jpg,sdnet/D/CD/7011-115.jpg,1,0,0,0,0,0,val
7011-125.jpg,sdnet/D/CD/7011-125.jpg,1,0,0,0,0,0,val
7011-132.jpg,sdnet/D/CD/7011-132.jpg,1,0,0,0,0,0,train
7011-133.jpg,sdnet/D/CD/7011-133.jpg,1,0,0,0,0,0,train
7011-134.jpg,sdnet/D/CD/7011-134.jpg,1,0,0,0,0,0,test
7011-139.jpg,sdnet/D/CD/7011-139.jpg,1,0,0,0,0,0,train
7011-142.jpg,sdnet/D/CD/7011-142.jpg,1,0,0,0,0,0,val
7011-143.jpg,sdnet/D/CD/7011-143.jpg,1,0,0,0,0,0,train
7011-150.jpg,sdnet/D/CD/7011-150.jpg,1,0,0,0,0,0,train
7011-152.jpg,sdnet/D/CD/7011-152.jpg,1,0,0,0,0,0,train
7011-153.jpg,sdnet/D/CD/7011-153.jpg,1,0,0,0,0,0,train
7011-159.jpg,sdnet/D/CD/7011-159.jpg,1,0,0,0,0,0,train
7011-160.jpg,sdnet/D/CD/7011-160.jpg,1,0,0,0,0,0,train
7011-168.jpg,sdnet/D/CD/7011-168.jpg,1,0,0,0,0,0,train
7011-171.jpg,sdnet/D/CD/7011-171.jpg,1,0,0,0,0,0,train
7011-172.jpg,sdnet/D/CD/7011-172.jpg,1,0,0,0,0,0,val
7011-176.jpg,sdnet/D/CD/7011-176.jpg,1,0,0,0,0,0,val
7011-177.jpg,sdnet/D/CD/7011-177.jpg,1,0,0,0,0,0,test
7011-18.jpg,sdnet/D/CD/7011-18.jpg,1,0,0,0,0,0,train
7011-186.jpg,sdnet/D/CD/7011-186.jpg,1,0,0,0,0,0,val
7011-187.jpg,sdnet/D/CD/7011-187.jpg,1,0,0,0,0,0,train
7011-188.jpg,sdnet/D/CD/7011-188.jpg,1,0,0,0,0,0,train
7011-189.jpg,sdnet/D/CD/7011-189.jpg,1,0,0,0,0,0,train
7011-190.jpg,sdnet/D/CD/7011-190.jpg,1,0,0,0,0,0,train
7011-191.jpg,sdnet/D/CD/7011-191.jpg,1,0,0,0,0,0,val
7011-192.jpg,sdnet/D/CD/7011-192.jpg,1,0,0,0,0,0,train
7011-193.jpg,sdnet/D/CD/7011-193.jpg,1,0,0,0,0,0,train
7011-194.jpg,sdnet/D/CD/7011-194.jpg,1,0,0,0,0,0,train
7011-204.jpg,sdnet/D/CD/7011-204.jpg,1,0,0,0,0,0,test
7011-210.jpg,sdnet/D/CD/7011-210.jpg,1,0,0,0,0,0,test
7011-211.jpg,sdnet/D/CD/7011-211.jpg,1,0,0,0,0,0,test
7011-221.jpg,sdnet/D/CD/7011-221.jpg,1,0,0,0,0,0,train
7011-222.jpg,sdnet/D/CD/7011-222.jpg,1,0,0,0,0,0,test
7011-229.jpg,sdnet/D/CD/7011-229.jpg,1,0,0,0,0,0,train
7011-239.jpg,sdnet/D/CD/7011-239.jpg,1,0,0,0,0,0,test
7011-247.jpg,sdnet/D/CD/7011-247.jpg,1,0,0,0,0,0,train
7011-25.jpg,sdnet/D/CD/7011-25.jpg,1,0,0,0,0,0,val
7011-26.jpg,sdnet/D/CD/7011-26.jpg,1,0,0,0,0,0,val
7011-36.jpg,sdnet/D/CD/7011-36.jpg,1,0,0,0,0,0,train
7011-38.jpg,sdnet/D/CD/7011-38.jpg,1,0,0,0,0,0,train
7011-39.jpg,sdnet/D/CD/7011-39.jpg,1,0,0,0,0,0,train
7011-40.jpg,sdnet/D/CD/7011-40.jpg,1,0,0,0,0,0,train
7011-43.jpg,sdnet/D/CD/7011-43.jpg,1,0,0,0,0,0,train
7011-54.jpg,sdnet/D/CD/7011-54.jpg,1,0,0,0,0,0,train
7011-59.jpg,sdnet/D/CD/7011-59.jpg,1,0,0,0,0,0,train
7011-60.jpg,sdnet/D/CD/7011-60.jpg,1,0,0,0,0,0,train
7011-61.jpg,sdnet/D/CD/7011-61.jpg,1,0,0,0,0,0,train
7011-66.jpg,sdnet/D/CD/7011-66.jpg,1,0,0,0,0,0,train
7011-79.jpg,sdnet/D/CD/7011-79.jpg,1,0,0,0,0,0,test
7011-8.jpg,sdnet/D/CD/7011-8.jpg,1,0,0,0,0,0,val
7011-90.jpg,sdnet/D/CD/7011-90.jpg,1,0,0,0,0,0,train
7011-96.jpg,sdnet/D/CD/7011-96.jpg,1,0,0,0,0,0,train
7011-97.jpg,sdnet/D/CD/7011-97.jpg,1,0,0,0,0,0,train
7012-102.jpg,sdnet/D/CD/7012-102.jpg,1,0,0,0,0,0,test
7012-103.jpg,sdnet/D/CD/7012-103.jpg,1,0,0,0,0,0,train
7012-109.jpg,sdnet/D/CD/7012-109.jpg,1,0,0,0,0,0,train
7012-119.jpg,sdnet/D/CD/7012-119.jpg,1,0,0,0,0,0,val
7012-127.jpg,sdnet/D/CD/7012-127.jpg,1,0,0,0,0,0,train
7012-128.jpg,sdnet/D/CD/7012-128.jpg,1,0,0,0,0,0,val
7012-13.jpg,sdnet/D/CD/7012-13.jpg,1,0,0,0,0,0,train
7012-136.jpg,sdnet/D/CD/7012-136.jpg,1,0,0,0,0,0,train
7012-137.jpg,sdnet/D/CD/7012-137.jpg,1,0,0,0,0,0,test
7012-14.jpg,sdnet/D/CD/7012-14.jpg,1,0,0,0,0,0,train
7012-146.jpg,sdnet/D/CD/7012-146.jpg,1,0,0,0,0,0,val
7012-147.jpg,sdnet/D/CD/7012-147.jpg,1,0,0,0,0,0,train
7012-153.jpg,sdnet/D/CD/7012-153.jpg,1,0,0,0,0,0,train
7012-154.jpg,sdnet/D/CD/7012-154.jpg,1,0,0,0,0,0,train
7012-165.jpg,sdnet/D/CD/7012-165.jpg,1,0,0,0,0,0,train
7012-166.jpg,sdnet/D/CD/7012-166.jpg,1,0,0,0,0,0,test
7012-169.jpg,sdnet/D/CD/7012-169.jpg,1,0,0,0,0,0,train
7012-170.jpg,sdnet/D/CD/7012-170.jpg,1,0,0,0,0,0,test
7012-171.jpg,sdnet/D/CD/7012-171.jpg,1,0,0,0,0,0,train
7012-172.jpg,sdnet/D/CD/7012-172.jpg,1,0,0,0,0,0,train
7012-181.jpg,sdnet/D/CD/7012-181.jpg,1,0,0,0,0,0,test
7012-182.jpg,sdnet/D/CD/7012-182.jpg,1,0,0,0,0,0,test
7012-183.jpg,sdnet/D/CD/7012-183.jpg,1,0,0,0,0,0,val
7012-184.jpg,sdnet/D/CD/7012-184.jpg,1,0,0,0,0,0,val
7012-185.jpg,sdnet/D/CD/7012-185.jpg,1,0,0,0,0,0,train
7012-186.jpg,sdnet/D/CD/7012-186.jpg,1,0,0,0,0,0,test
7012-187.jpg,sdnet/D/CD/7012-187.jpg,1,0,0,0,0,0,train
7012-19.jpg,sdnet/D/CD/7012-19.jpg,1,0,0,0,0,0,test
7012-191.jpg,sdnet/D/CD/7012-191.jpg,1,0,0,0,0,0,train
7012-2.jpg,sdnet/D/CD/7012-2.jpg,1,0,0,0,0,0,train
7012-20.jpg,sdnet/D/CD/7012-20.jpg,1,0,0,0,0,0,train
7012-204.jpg,sdnet/D/CD/7012-204.jpg,1,0,0,0,0,0,train
7012-211.jpg,sdnet/D/CD/7012-211.jpg,1,0,0,0,0,0,val
7012-212.jpg,sdnet/D/CD/7012-212.jpg,1,0,0,0,0,0,val
7012-213.jpg,sdnet/D/CD/7012-213.jpg,1,0,0,0,0,0,train
7012-222.jpg,sdnet/D/CD/7012-222.jpg,1,0,0,0,0,0,test
7012-240.jpg,sdnet/D/CD/7012-240.jpg,1,0,0,0,0,0,test
7012-31.jpg,sdnet/D/CD/7012-31.jpg,1,0,0,0,0,0,test
7012-37.jpg,sdnet/D/CD/7012-37.jpg,1,0,0,0,0,0,val
7012-49.jpg,sdnet/D/CD/7012-49.jpg,1,0,0,0,0,0,test
7012-55.jpg,sdnet/D/CD/7012-55.jpg,1,0,0,0,0,0,train
7012-67.jpg,sdnet/D/CD/7012-67.jpg,1,0,0,0,0,0,test
7012-73.jpg,sdnet/D/CD/7012-73.jpg,1,0,0,0,0,0,train
7012-85.jpg,sdnet/D/CD/7012-85.jpg,1,0,0,0,0,0,test
7012-86.jpg,sdnet/D/CD/7012-86.jpg,1,0,0,0,0,0,train
7013-10.jpg,sdnet/D/CD/7013-10.jpg,1,0,0,0,0,0,train
7013-11.jpg,sdnet/D/CD/7013-11.jpg,1,0,0,0,0,0,test
7013-116.jpg,sdnet/D/CD/7013-116.jpg,1,0,0,0,0,0,train
7013-117.jpg,sdnet/D/CD/7013-117.jpg,1,0,0,0,0,0,train
7013-133.jpg,sdnet/D/CD/7013-133.jpg,1,0,0,0,0,0,val
7013-134.jpg,sdnet/D/CD/7013-134.jpg,1,0,0,0,0,0,test
7013-150.jpg,sdnet/D/CD/7013-150.jpg,1,0,0,0,0,0,train
7013-151.jpg,sdnet/D/CD/7013-151.jpg,1,0,0,0,0,0,test
7013-167.jpg,sdnet/D/CD/7013-167.jpg,1,0,0,0,0,0,test
7013-168.jpg,sdnet/D/CD/7013-168.jpg,1,0,0,0,0,0,train
7013-183.jpg,sdnet/D/CD/7013-183.jpg,1,0,0,0,0,0,val
7013-184.jpg,sdnet/D/CD/7013-184.jpg,1,0,0,0,0,0,train
7013-185.jpg,sdnet/D/CD/7013-185.jpg,1,0,0,0,0,0,test
7013-199.jpg,sdnet/D/CD/7013-199.jpg,1,0,0,0,0,0,train
7013-200.jpg,sdnet/D/CD/7013-200.jpg,1,0,0,0,0,0,val
7013-201.jpg,sdnet/D/CD/7013-201.jpg,1,0,0,0,0,0,val
7013-28.jpg,sdnet/D/CD/7013-28.jpg,1,0,0,0,0,0,train
7013-45.jpg,sdnet/D/CD/7013-45.jpg,1,0,0,0,0,0,val
7013-46.jpg,sdnet/D/CD/7013-46.jpg,1,0,0,0,0,0,train
7013-63.jpg,sdnet/D/CD/7013-63.jpg,1,0,0,0,0,0,val
7013-81.jpg,sdnet/D/CD/7013-81.jpg,1,0,0,0,0,0,train
7013-98.jpg,sdnet/D/CD/7013-98.jpg,1,0,0,0,0,0,test
7013-99.jpg,sdnet/D/CD/7013-99.jpg,1,0,0,0,0,0,train
7014-116.jpg,sdnet/D/CD/7014-116.jpg,1,0,0,0,0,0,train
7014-134.jpg,sdnet/D/CD/7014-134.jpg,1,0,0,0,0,0,train
7014-140.jpg,sdnet/D/CD/7014-140.jpg,1,0,0,0,0,0,train
7014-141.jpg,sdnet/D/CD/7014-141.jpg,1,0,0,0,0,0,val
7014-151.jpg,sdnet/D/CD/7014-151.jpg,1,0,0,0,0,0,train
7014-169.jpg,sdnet/D/CD/7014-169.jpg,1,0,0,0,0,0,val
7014-186.jpg,sdnet/D/CD/7014-186.jpg,1,0,0,0,0,0,train
7014-196.jpg,sdnet/D/CD/7014-196.jpg,1,0,0,0,0,0,train
7014-204.jpg,sdnet/D/CD/7014-204.jpg,1,0,0,0,0,0,train
7014-222.jpg,sdnet/D/CD/7014-222.jpg,1,0,0,0,0,0,test
7014-240.jpg,sdnet/D/CD/7014-240.jpg,1,0,0,0,0,0,val
7014-26.jpg,sdnet/D/CD/7014-26.jpg,1,0,0,0,0,0,train
7014-44.jpg,sdnet/D/CD/7014-44.jpg,1,0,0,0,0,0,train
7014-49.jpg,sdnet/D/CD/7014-49.jpg,1,0,0,0,0,0,test
7014-62.jpg,sdnet/D/CD/7014-62.jpg,1,0,0,0,0,0,test
7014-79.jpg,sdnet/D/CD/7014-79.jpg,1,0,0,0,0,0,train
7014-81.jpg,sdnet/D/CD/7014-81.jpg,1,0,0,0,0,0,train
7014-98.jpg,sdnet/D/CD/7014-98.jpg,1,0,0,0,0,0,train
7014-99.jpg,sdnet/D/CD/7014-99.jpg,1,0,0,0,0,0,test
7015-105.jpg,sdnet/D/CD/7015-105.jpg,1,0,0,0,0,0,train
7015-111.jpg,sdnet/D/CD/7015-111.jpg,1,0,0,0,0,0,train
7015-123.jpg,sdnet/D/CD/7015-123.jpg,1,0,0,0,0,0,val
7015-129.jpg,sdnet/D/CD/7015-129.jpg,1,0,0,0,0,0,train
7015-140.jpg,sdnet/D/CD/7015-140.jpg,1,0,0,0,0,0,train
7015-141.jpg,sdnet/D/CD/7015-141.jpg,1,0,0,0,0,0,train
7015-146.jpg,sdnet/D/CD/7015-146.jpg,1,0,0,0,0,0,train
7015-147.jpg,sdnet/D/CD/7015-147.jpg,1,0,0,0,0,0,train
7015-158.jpg,sdnet/D/CD/7015-158.jpg,1,0,0,0,0,0,val
7015-164.jpg,sdnet/D/CD/7015-164.jpg,1,0,0,0,0,0,train
7015-175.jpg,sdnet/D/CD/7015-175.jpg,1,0,0,0,0,0,train
7015-176.jpg,sdnet/D/CD/7015-176.jpg,1,0,0,0,0,0,train
7015-181.jpg,sdnet/D/CD/7015-181.jpg,1,0,0,0,0,0,val
7015-182.jpg,sdnet/D/CD/7015-182.jpg,1,0,0,0,0,0,train
7015-193.jpg,sdnet/D/CD/7015-193.jpg,1,0,0,0,0,0,train
7015-199.jpg,sdnet/D/CD/7015-199.jpg,1,0,0,0,0,0,test
7015-211.jpg,sdnet/D/CD/7015-211.jpg,1,0,0,0,0,0,train
7015-217.jpg,sdnet/D/CD/7015-217.jpg,1,0,0,0,0,0,train
7015-229.jpg,sdnet/D/CD/7015-229.jpg,1,0,0,0,0,0,val
7015-23.jpg,sdnet/D/CD/7015-23.jpg,1,0,0,0,0,0,train
7015-235.jpg,sdnet/D/CD/7015-235.jpg,1,0,0,0,0,0,test
7015-247.jpg,sdnet/D/CD/7015-247.jpg,1,0,0,0,0,0,train
7015-30.jpg,sdnet/D/CD/7015-30.jpg,1,0,0,0,0,0,train
7015-33.jpg,sdnet/D/CD/7015-33.jpg,1,0,0,0,0,0,test
7015-40.jpg,sdnet/D/CD/7015-40.jpg,1,0,0,0,0,0,test
7015-41.jpg,sdnet/D/CD/7015-41.jpg,1,0,0,0,0,0,val
7015-51.jpg,sdnet/D/CD/7015-51.jpg,1,0,0,0,0,0,val
7015-52.jpg,sdnet/D/CD/7015-52.jpg,1,0,0,0,0,0,test
7015-58.jpg,sdnet/D/CD/7015-58.jpg,1,0,0,0,0,0,train
7015-62.jpg,sdnet/D/CD/7015-62.jpg,1,0,0,0,0,0,test
7015-63.jpg,sdnet/D/CD/7015-63.jpg,1,0,0,0,0,0,train
7015-76.jpg,sdnet/D/CD/7015-76.jpg,1,0,0,0,0,0,train
7015-77.jpg,sdnet/D/CD/7015-77.jpg,1,0,0,0,0,0,val
7015-79.jpg,sdnet/D/CD/7015-79.jpg,1,0,0,0,0,0,train
7015-80.jpg,sdnet/D/CD/7015-80.jpg,1,0,0,0,0,0,train
7015-87.jpg,sdnet/D/CD/7015-87.jpg,1,0,0,0,0,0,train
7015-88.jpg,sdnet/D/CD/7015-88.jpg,1,0,0,0,0,0,train
7015-94.jpg,sdnet/D/CD/7015-94.jpg,1,0,0,0,0,0,val
7015-96.jpg,sdnet/D/CD/7015-96.jpg,1,0,0,0,0,0,val
7015-97.jpg,sdnet/D/CD/7015-97.jpg,1,0,0,0,0,0,train
7016-100.jpg,sdnet/D/CD/7016-100.jpg,1,0,0,0,0,0,val
7016-101.jpg,sdnet/D/CD/7016-101.jpg,1,0,0,0,0,0,train
7016-104.jpg,sdnet/D/CD/7016-104.jpg,1,0,0,0,0,0,test
7016-118.jpg,sdnet/D/CD/7016-118.jpg,1,0,0,0,0,0,train
7016-121.jpg,sdnet/D/CD/7016-121.jpg,1,0,0,0,0,0,val
7016-136.jpg,sdnet/D/CD/7016-136.jpg,1,0,0,0,0,0,train
7016-153.jpg,sdnet/D/CD/7016-153.jpg,1,0,0,0,0,0,val
7016-154.jpg,sdnet/D/CD/7016-154.jpg,1,0,0,0,0,0,test
7016-171.jpg,sdnet/D/CD/7016-171.jpg,1,0,0,0,0,0,val
7016-184.jpg,sdnet/D/CD/7016-184.jpg,1,0,0,0,0,0,test
7016-185.jpg,sdnet/D/CD/7016-185.jpg,1,0,0,0,0,0,val
7016-189.jpg,sdnet/D/CD/7016-189.jpg,1,0,0,0,0,0,train
7016-203.jpg,sdnet/D/CD/7016-203.jpg,1,0,0,0,0,0,train
7016-204.jpg,sdnet/D/CD/7016-204.jpg,1,0,0,0,0,0,train
7016-206.jpg,sdnet/D/CD/7016-206.jpg,1,0,0,0,0,0,train
7016-207.jpg,sdnet/D/CD/7016-207.jpg,1,0,0,0,0,0,train
7016-224.jpg,sdnet/D/CD/7016-224.jpg,1,0,0,0,0,0,train
7016-242.jpg,sdnet/D/CD/7016-242.jpg,1,0,0,0,0,0,train
7016-29.jpg,sdnet/D/CD/7016-29.jpg,1,0,0,0,0,0,train
7016-47.jpg,sdnet/D/CD/7016-47.jpg,1,0,0,0,0,0,val
7016-65.jpg,sdnet/D/CD/7016-65.jpg,1,0,0,0,0,0,val
7016-70.jpg,sdnet/D/CD/7016-70.jpg,1,0,0,0,0,0,val
7016-82.jpg,sdnet/D/CD/7016-82.jpg,1,0,0,0,0,0,train
7016-83.jpg,sdnet/D/CD/7016-83.jpg,1,0,0,0,0,0,val
7016-86.jpg,sdnet/D/CD/7016-86.jpg,1,0,0,0,0,0,test
7016-87.jpg,sdnet/D/CD/7016-87.jpg,1,0,0,0,0,0,val
7017-100.jpg,sdnet/D/CD/7017-100.jpg,1,0,0,0,0,0,test
7017-112.jpg,sdnet/D/CD/7017-112.jpg,1,0,0,0,0,0,train
7017-118.jpg,sdnet/D/CD/7017-118.jpg,1,0,0,0,0,0,train
7017-13.jpg,sdnet/D/CD/7017-13.jpg,1,0,0,0,0,0,test
7017-130.jpg,sdnet/D/CD/7017-130.jpg,1,0,0,0,0,0,val
7017-133.jpg,sdnet/D/CD/7017-133.jpg,1,0,0,0,0,0,train
7017-136.jpg,sdnet/D/CD/7017-136.jpg,1,0,0,0,0,0,test
7017-148.jpg,sdnet/D/CD/7017-148.jpg,1,0,0,0,0,0,train
7017-154.jpg,sdnet/D/CD/7017-154.jpg,1,0,0,0,0,0,train
7017-164.jpg,sdnet/D/CD/7017-164.jpg,1,0,0,0,0,0,train
7017-166.jpg,sdnet/D/CD/7017-166.jpg,1,0,0,0,0,0,test
7017-172.jpg,sdnet/D/CD/7017-172.jpg,1,0,0,0,0,0,test
7017-190.jpg,sdnet/D/CD/7017-190.jpg,1,0,0,0,0,0,test
7017-200.jpg,sdnet/D/CD/7017-200.jpg,1,0,0,0,0,0,test
7017-208.jpg,sdnet/D/CD/7017-208.jpg,1,0,0,0,0,0,train
7017-21.jpg,sdnet/D/CD/7017-21.jpg,1,0,0,0,0,0,train
7017-22.jpg,sdnet/D/CD/7017-22.jpg,1,0,0,0,0,0,val
7017-226.jpg,sdnet/D/CD/7017-226.jpg,1,0,0,0,0,0,train
7017-240.jpg,sdnet/D/CD/7017-240.jpg,1,0,0,0,0,0,test
7017-244.jpg,sdnet/D/CD/7017-244.jpg,1,0,0,0,0,0,train
7017-26.jpg,sdnet/D/CD/7017-26.jpg,1,0,0,0,0,0,test
7017-32.jpg,sdnet/D/CD/7017-32.jpg,1,0,0,0,0,0,train
7017-33.jpg,sdnet/D/CD/7017-33.jpg,1,0,0,0,0,0,train
7017-4.jpg,sdnet/D/CD/7017-4.jpg,1,0,0,0,0,0,train
7017-40.jpg,sdnet/D/CD/7017-40.jpg,1,0,0,0,0,0,train
7017-43.jpg,sdnet/D/CD/7017-43.jpg,1,0,0,0,0,0,train
7017-51.jpg,sdnet/D/CD/7017-51.jpg,1,0,0,0,0,0,train
7017-52.jpg,sdnet/D/CD/7017-52.jpg,1,0,0,0,0,0,train
7017-53.jpg,sdnet/D/CD/7017-53.jpg,1,0,0,0,0,0,train
7017-59.jpg,sdnet/D/CD/7017-59.jpg,1,0,0,0,0,0,test
7017-60.jpg,sdnet/D/CD/7017-60.jpg,1,0,0,0,0,0,train
7017-61.jpg,sdnet/D/CD/7017-61.jpg,1,0,0,0,0,0,train
7017-64.jpg,sdnet/D/CD/7017-64.jpg,1,0,0,0,0,0,train
7017-71.jpg,sdnet/D/CD/7017-71.jpg,1,0,0,0,0,0,train
7017-72.jpg,sdnet/D/CD/7017-72.jpg,1,0,0,0,0,0,val
7017-76.jpg,sdnet/D/CD/7017-76.jpg,1,0,0,0,0,0,train
7017-77.jpg,sdnet/D/CD/7017-77.jpg,1,0,0,0,0,0,train
7017-8.jpg,sdnet/D/CD/7017-8.jpg,1,0,0,0,0,0,val
