img_name,img_path,name,split_type,NoDamage,Crack,Efflorescence,Spalling,BarsExposed,Rust,CLASSES_STRING,CLASSES_N
image_0001223_crop_0000002.png,codebrim-classif/classification_dataset/test/defects/image_0001223_crop_0000002.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001528_crop_0000005.png,codebrim-classif/classification_dataset/test/defects/image_0001528_crop_0000005.png,codebrim-classif,test,0,0,0,1,1,0,SB,2
image_0000570_crop_0000010.png,codebrim-classif/classification_dataset/test/defects/image_0000570_crop_0000010.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001188_crop_0000012.png,codebrim-classif/classification_dataset/test/defects/image_0001188_crop_0000012.png,codebrim-classif,test,0,0,0,1,1,0,SB,2
image_0001202_crop_0000005.png,codebrim-classif/classification_dataset/test/defects/image_0001202_crop_0000005.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001251_crop_0000006.png,codebrim-classif/classification_dataset/test/defects/image_0001251_crop_0000006.png,codebrim-classif,test,0,0,0,1,1,1,SBR,3
image_0001188_crop_0000020.png,codebrim-classif/classification_dataset/test/defects/image_0001188_crop_0000020.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001528_crop_0000007.png,codebrim-classif/classification_dataset/test/defects/image_0001528_crop_0000007.png,codebrim-classif,test,0,0,0,1,1,0,SB,2
image_0001550_crop_0000003.png,codebrim-classif/classification_dataset/test/defects/image_0001550_crop_0000003.png,codebrim-classif,test,0,0,0,1,1,0,SB,2
image_0000562_crop_0000004.png,codebrim-classif/classification_dataset/test/defects/image_0000562_crop_0000004.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001202_crop_0000008.png,codebrim-classif/classification_dataset/test/defects/image_0001202_crop_0000008.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0000675_crop_0000007.png,codebrim-classif/classification_dataset/test/defects/image_0000675_crop_0000007.png,codebrim-classif,test,0,0,0,0,1,1,BR,2
image_0000570_crop_0000003.png,codebrim-classif/classification_dataset/test/defects/image_0000570_crop_0000003.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001470_crop_0000009.png,codebrim-classif/classification_dataset/test/defects/image_0001470_crop_0000009.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001430_crop_0000006.png,codebrim-classif/classification_dataset/test/defects/image_0001430_crop_0000006.png,codebrim-classif,test,0,0,0,1,0,0,S,1
image_0000127_crop_0000001.png,codebrim-classif/classification_dataset/test/defects/image_0000127_crop_0000001.png,codebrim-classif,test,0,0,1,0,0,1,ER,2
image_0001020_crop_0000016.png,codebrim-classif/classification_dataset/test/defects/image_0001020_crop_0000016.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001188_crop_0000011.png,codebrim-classif/classification_dataset/test/defects/image_0001188_crop_0000011.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001132_crop_0000008.png,codebrim-classif/classification_dataset/test/defects/image_0001132_crop_0000008.png,codebrim-classif,test,0,0,0,1,0,0,S,1
image_0001190_crop_0000005.png,codebrim-classif/classification_dataset/test/defects/image_0001190_crop_0000005.png,codebrim-classif,test,0,0,0,1,1,1,SBR,3
image_0001402_crop_0000007.png,codebrim-classif/classification_dataset/test/defects/image_0001402_crop_0000007.png,codebrim-classif,test,0,0,0,1,1,1,SBR,3
image_0001467_crop_0000004.png,codebrim-classif/classification_dataset/test/defects/image_0001467_crop_0000004.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0000205_crop_0000001.png,codebrim-classif/classification_dataset/test/defects/image_0000205_crop_0000001.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0000493_crop_0000001.png,codebrim-classif/classification_dataset/test/defects/image_0000493_crop_0000001.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0000761_crop_0000013.png,codebrim-classif/classification_dataset/test/defects/image_0000761_crop_0000013.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001570_crop_0000004.png,codebrim-classif/classification_dataset/test/defects/image_0001570_crop_0000004.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0000675_crop_0000001.png,codebrim-classif/classification_dataset/test/defects/image_0000675_crop_0000001.png,codebrim-classif,test,0,0,0,1,1,1,SBR,3
image_0000789_crop_0000003.png,codebrim-classif/classification_dataset/test/defects/image_0000789_crop_0000003.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001188_crop_0000019.png,codebrim-classif/classification_dataset/test/defects/image_0001188_crop_0000019.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0000949_crop_0000002.png,codebrim-classif/classification_dataset/test/defects/image_0000949_crop_0000002.png,codebrim-classif,test,0,0,0,0,0,1,R,1
image_0000404_crop_0000005.png,codebrim-classif/classification_dataset/test/defects/image_0000404_crop_0000005.png,codebrim-classif,test,0,0,0,0,0,1,R,1
image_0001434_crop_0000002.png,codebrim-classif/classification_dataset/test/defects/image_0001434_crop_0000002.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001275_crop_0000006.png,codebrim-classif/classification_dataset/test/defects/image_0001275_crop_0000006.png,codebrim-classif,test,0,0,0,1,1,0,SB,2
image_0001557_crop_0000002.png,codebrim-classif/classification_dataset/test/defects/image_0001557_crop_0000002.png,codebrim-classif,test,0,0,0,1,1,1,SBR,3
image_0001020_crop_0000013.png,codebrim-classif/classification_dataset/test/defects/image_0001020_crop_0000013.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0000321_crop_0000005.png,codebrim-classif/classification_dataset/test/defects/image_0000321_crop_0000005.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001123_crop_0000010.png,codebrim-classif/classification_dataset/test/defects/image_0001123_crop_0000010.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001190_crop_0000008.png,codebrim-classif/classification_dataset/test/defects/image_0001190_crop_0000008.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001176_crop_0000003.png,codebrim-classif/classification_dataset/test/defects/image_0001176_crop_0000003.png,codebrim-classif,test,0,0,0,1,1,0,SB,2
image_0001557_crop_0000005.png,codebrim-classif/classification_dataset/test/defects/image_0001557_crop_0000005.png,codebrim-classif,test,0,0,0,1,1,1,SBR,3
image_0000982_crop_0000001.png,codebrim-classif/classification_dataset/test/defects/image_0000982_crop_0000001.png,codebrim-classif,test,0,0,0,0,0,1,R,1
image_0001557_crop_0000009.png,codebrim-classif/classification_dataset/test/defects/image_0001557_crop_0000009.png,codebrim-classif,test,0,0,0,1,1,1,SBR,3
image_0001020_crop_0000010.png,codebrim-classif/classification_dataset/test/defects/image_0001020_crop_0000010.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0000957_crop_0000007.png,codebrim-classif/classification_dataset/test/defects/image_0000957_crop_0000007.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001190_crop_0000003.png,codebrim-classif/classification_dataset/test/defects/image_0001190_crop_0000003.png,codebrim-classif,test,0,0,0,1,1,0,SB,2
image_0001557_crop_0000011.png,codebrim-classif/classification_dataset/test/defects/image_0001557_crop_0000011.png,codebrim-classif,test,0,0,0,1,1,1,SBR,3
image_0001202_crop_0000003.png,codebrim-classif/classification_dataset/test/defects/image_0001202_crop_0000003.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0000789_crop_0000001.png,codebrim-classif/classification_dataset/test/defects/image_0000789_crop_0000001.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001188_crop_0000006.png,codebrim-classif/classification_dataset/test/defects/image_0001188_crop_0000006.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001481_crop_0000002.png,codebrim-classif/classification_dataset/test/defects/image_0001481_crop_0000002.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001501_crop_0000007.png,codebrim-classif/classification_dataset/test/defects/image_0001501_crop_0000007.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001132_crop_0000006.png,codebrim-classif/classification_dataset/test/defects/image_0001132_crop_0000006.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0000761_crop_0000001.png,codebrim-classif/classification_dataset/test/defects/image_0000761_crop_0000001.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001470_crop_0000006.png,codebrim-classif/classification_dataset/test/defects/image_0001470_crop_0000006.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001251_crop_0000002.png,codebrim-classif/classification_dataset/test/defects/image_0001251_crop_0000002.png,codebrim-classif,test,0,0,0,1,1,1,SBR,3
image_0001570_crop_0000002.png,codebrim-classif/classification_dataset/test/defects/image_0001570_crop_0000002.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001020_crop_0000002.png,codebrim-classif/classification_dataset/test/defects/image_0001020_crop_0000002.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001434_crop_0000003.png,codebrim-classif/classification_dataset/test/defects/image_0001434_crop_0000003.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0000998_crop_0000002.png,codebrim-classif/classification_dataset/test/defects/image_0000998_crop_0000002.png,codebrim-classif,test,0,0,0,1,0,0,S,1
image_0000998_crop_0000001.png,codebrim-classif/classification_dataset/test/defects/image_0000998_crop_0000001.png,codebrim-classif,test,0,0,0,1,0,0,S,1
image_0000675_crop_0000009.png,codebrim-classif/classification_dataset/test/defects/image_0000675_crop_0000009.png,codebrim-classif,test,0,1,0,0,0,1,CR,2
image_0001179_crop_0000002.png,codebrim-classif/classification_dataset/test/defects/image_0001179_crop_0000002.png,codebrim-classif,test,0,0,0,0,1,0,B,1
image_0001188_crop_0000015.png,codebrim-classif/classification_dataset/test/defects/image_0001188_crop_0000015.png,codebrim-classif,test,0,0,0,1,0,0,S,1
image_0001434_crop_0000008.png,codebrim-classif/classification_dataset/test/defects/image_0001434_crop_0000008.png,codebrim-classif,test,0,0,0,0,0,1,R,1
image_0000761_crop_0000018.png,codebrim-classif/classification_dataset/test/defects/image_0000761_crop_0000018.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001284_crop_0000004.png,codebrim-classif/classification_dataset/test/defects/image_0001284_crop_0000004.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0000463_crop_0000004.png,codebrim-classif/classification_dataset/test/defects/image_0000463_crop_0000004.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001188_crop_0000002.png,codebrim-classif/classification_dataset/test/defects/image_0001188_crop_0000002.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001272_crop_0000003.png,codebrim-classif/classification_dataset/test/defects/image_0001272_crop_0000003.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0000675_crop_0000008.png,codebrim-classif/classification_dataset/test/defects/image_0000675_crop_0000008.png,codebrim-classif,test,0,0,0,0,1,1,BR,2
image_0000957_crop_0000004.png,codebrim-classif/classification_dataset/test/defects/image_0000957_crop_0000004.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001322_crop_0000008.png,codebrim-classif/classification_dataset/test/defects/image_0001322_crop_0000008.png,codebrim-classif,test,0,0,0,1,0,0,S,1
image_0001470_crop_0000007.png,codebrim-classif/classification_dataset/test/defects/image_0001470_crop_0000007.png,codebrim-classif,test,0,0,0,0,0,0,,0
image_0000977_crop_0000005.png,codebrim-classif/classification_dataset/test/defects/image_0000977_crop_0000005.png,codebrim-classif,test,0,0,0,0,0,1,R,1
image_0000468_crop_0000003.png,codebrim-classif/classification_dataset/test/defects/image_0000468_crop_0000003.png,codebrim-classif,test,0,1,0,1,0,0,CS,2
image_0001223_crop_0000005.png,codebrim-classif/classification_dataset/test/defects/image_0001223_crop_0000005.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0001275_crop_0000010.png,codebrim-classif/classification_dataset/test/defects/image_0001275_crop_0000010.png,codebrim-classif,test,0,0,0,0,0,1,R,1
image_0000404_crop_0000003.png,codebrim-classif/classification_dataset/test/defects/image_0000404_crop_0000003.png,codebrim-classif,test,0,0,0,0,0,1,R,1
image_0001020_crop_0000004.png,codebrim-classif/classification_dataset/test/defects/image_0001020_crop_0000004.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0001330_crop_0000010.png,codebrim-classif/classification_dataset/test/defects/image_0001330_crop_0000010.png,codebrim-classif,test,0,1,0,1,1,1,CSBR,4
image_0001349_crop_0000001.png,codebrim-classif/classification_dataset/test/defects/image_0001349_crop_0000001.png,codebrim-classif,test,0,0,0,0,1,0,B,1
image_0000957_crop_0000006.png,codebrim-classif/classification_dataset/test/defects/image_0000957_crop_0000006.png,codebrim-classif,test,0,1,0,0,0,0,C,1
image_0000960_crop_0000001.png,codebrim-classif/classification_dataset/test/defects/image_0000960_crop_0000001.png,codebrim-classif,test,0,0,0,0,0,1,R,1
image_0001123_crop_0000005.png,codebrim-classif/classification_dataset/test/defects/image_0001123_crop_0000005.png,codebrim-classif,test,0,0,1,0,0,0,E,1
image_0000151_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000151_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000304_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000304_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000495_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000495_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001039_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0001039_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000462_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000462_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000387_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000387_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000075_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000075_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000804_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000804_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000804_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000804_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001039_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0001039_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000804_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000804_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000043_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000043_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000058_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000058_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000043_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000043_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000896_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000896_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000444_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000444_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000479_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000479_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000063_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000063_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001412_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0001412_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000846_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000846_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000495_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000495_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000072_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000072_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000387_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000387_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001048_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0001048_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001229_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0001229_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001586_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0001586_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000804_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000804_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000070_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000070_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000075_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000075_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001039_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0001039_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000058_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000058_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001263_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0001263_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000808_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000808_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000038_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000038_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000018_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000018_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000072_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000072_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000304_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000304_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000846_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000846_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000866_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000866_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000846_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000846_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000072_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000072_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000387_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000387_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001263_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0001263_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000043_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000043_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000124_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000124_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001048_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0001048_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001572_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0001572_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000073_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000073_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000072_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000072_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001039_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0001039_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000479_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000479_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001048_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0001048_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000387_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000387_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000043_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000043_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000124_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000124_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000896_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000896_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000804_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000804_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000075_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000075_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000479_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000479_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001586_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0001586_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000866_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000866_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001229_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0001229_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001572_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0001572_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001039_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0001039_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000058_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000058_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000479_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000479_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000124_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000124_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000018_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000018_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001336_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0001336_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001048_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0001048_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001336_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0001336_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000304_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000304_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001263_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0001263_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000151_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000151_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001336_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0001336_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000896_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000896_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000124_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000124_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000038_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000038_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000075_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000075_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000808_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000808_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000063_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000063_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000038_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000038_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000846_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000846_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000444_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000444_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001229_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0001229_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000038_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000038_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000018_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000018_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000495_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000495_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000018_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000018_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000070_crop_0000003.png,codebrim-classif/classification_dataset/test/background/image_0000070_crop_0000003.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000387_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000387_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000063_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000063_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000070_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000070_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000063_crop_0000005.png,codebrim-classif/classification_dataset/test/background/image_0000063_crop_0000005.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000070_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000070_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0001412_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0001412_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000073_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000073_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000038_crop_0000002.png,codebrim-classif/classification_dataset/test/background/image_0000038_crop_0000002.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000462_crop_0000004.png,codebrim-classif/classification_dataset/test/background/image_0000462_crop_0000004.png,codebrim-classif,test,1,0,0,0,0,0,N,1
image_0000151_crop_0000001.png,codebrim-classif/classification_dataset/test/background/image_0000151_crop_0000001.png,codebrim-classif,test,1,0,0,0,0,0,N,1
